0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.845236961914721,9.395285487756455,6.058782470506181,1.1021969428010454,-5.853415594799104,-7.399202948443781,-7.360706794861004,8.55425788352481,0.15142283077498497,6.333415788270973,-10.660237004312048,11.014312639802176,7.383427442811117,-2.076850432844232,-6.810432620601692,-7.030543395167719,-3.9539943525847105,-0.11123093302379361,0.23878417672641494,-7.408038412912337
5.5991111717088895,3.323976232583934,-1.0082533477552214,-6.038463683586931,-4.458763096106523,-2.912401834549245,5.483410575741479,3.9936616155113214,5.987984705381243,3.0854590397689186,-5.755074712541076,6.170194431844781,7.622621086138743,2.293815835921894,3.364716752989276,-0.4020335358223986,-2.8474502024839494,-0.6190346134308394,-9.83004478144919,-7.923216227187774
-4.160192016637773,8.371514444892334,5.46574174477935,0.8457205783327826,-8.524067982284134,-6.392735170292122,-8.348394614418565,6.309636564756444,1.0802236236275302,4.625551430636182,-12.4844787970786,6.583269494486776,5.211964373503564,-6.180112089858172,-5.741685524661978,-3.3811973690322197,-2.199835894405207,0.17525157271790304,-1.399132042963063,-6.180475925314779
-9.274701656314463,-0.8660458449827376,-8.200745221609846,12.294592924447592,-3.613591358474168,4.195725213059664,-2.7041753108663213,-1.7450201245778825,1.1653990642254088,-6.362443866162263,10.034861636036684,5.735672572174033,9.549378186118007,7.273612618754572,2.075217410965288,5.981827568348351,-8.869964514967437,-3.298675655263809,-8.457837542532728,-3.5352354595008664
6.756308385955123,-2.417451437253815,-0.9619076365958299,-9.341595722604241,-7.479169577443567,-4.129700535391879,5.634131359971087,3.5592477601702015,11.34108480985617,-2.261237221900875,-7.514674840704021,2.865757187303055,2.131315183963503,2.9965986960018345,6.345882737386261,0.44326882668552026,1.3082369741571707,-2.820125338205848,-11.503007639754482,-7.76687671579519
-2.3907402973560896,-0.9437210298759267,6.776357923958137,0.44440316560519877,-3.9406632228705485,0.07975317421509154,-4.10280245530336,6.917974859227633,-9.794430314170011,10.67888165081094,4.859705886117927,-10.003754761659144,-8.017611338996717,8.49909668038054,7.813030936936894,5.424430745210272,4.927960085553849,-6.84912811056102,-1.1310446984767346,-4.406056443224562
6.456732095038408,1.451906010969111,-3.653630783461046,-8.825824717377179,-1.2699010724175928,0.4409746413041087,4.990883408069296,1.0598924511254544,6.652802770254143,-0.9218830659835826,-9.668359291827517,1.9070129402451417,9.409955397084003,1.8307710032824334,3.753077331730527,1.5091190680032402,-1.9020356619738097,-3.641203728571115,-11.097702267246587,-4.533144898403844
6.918005793280532,0.997322531924411,-6.582418076471335,-7.315791447438272,-4.122695956169825,-3.1549225939560452,2.790500084738553,2.1129573586022152,6.7710923588170555,-0.7568877075174287,-8.947219733985587,1.1965338230854563,10.672700462931163,-1.501264543285103,5.782261612976298,-3.6681437295602697,-3.539438285596068,-1.2535266491244728,-9.14288228958149,-5.319173478529144
-6.345350086331148,-3.780299955637682,-6.702560051056973,8.45676052426098,-4.928309909801218,3.8131423820587944,-4.455744802125915,0.8554181443341069,-0.24954654582059188,-3.7543663720207188,9.164516328049071,4.737488781777424,6.940127199845235,8.434098586850258,2.332213776471886,9.214333927817348,-10.284653733971867,-9.282705149240241,-7.84427161677612,-0.5241096609816975
-5.236229206140472,-0.4662153102651276,-12.323725178823965,9.866297121059699,-1.4529968599297187,1.9579610387864512,-4.722887011647217,1.4326816837230048,4.177953082435696,-7.342579180939911,6.726792993294762,6.765493679767104,10.388114977568382,7.908809909423429,0.8417330569068011,10.426242162446428,-7.174077949865681,-7.617213785424081,-8.997264759177897,-6.196808448784006
-3.461639370142068,10.763064489623776,5.1650014942319515,2.3603495066758207,-5.177831266815326,-7.15485317007474,-8.057398056778231,7.11707940963371,2.5530249336634325,2.9959342406977445,-14.46594443063681,9.129638718867279,9.494349088208317,-3.900786981951292,-4.4327056866756465,-3.859648359318888,-3.7378399588863704,0.8897600474559484,-2.5964034180263855,-4.807562908093261
3.3957514139611416,-4.3860690298726634,-5.413394507633994,-2.4748955600683984,-0.2018854317873613,3.7183632144026273,-5.965690022406969,-2.6466589464119576,-1.6898092302379477,-8.337498929815531,1.3831475553672008,-6.184956711011732,-8.73475809431111,7.0249106477390715,9.222132057562515,3.701744352299511,-1.1257799005297855,-10.75849840959225,3.293089988305975,-3.28149330130247
-6.012119890690797,-1.0878736909243956,-9.56555763239096,7.084175561494385,-7.663266761089681,1.535560827985207,-3.36934382277014,1.05187942001538,1.2313013940508708,-6.90637699740673,11.257825766733143,5.629740276344166,10.196486487475678,4.348996744147938,-5.886800927014982,9.005060756138494,-11.079681266404588,-6.505246157043207,-9.699648303838451,-0.31859217990363886
7.009785417757234,3.119304379635494,-5.2529103138644295,-9.104030636833206,-2.794453944752817,-4.147176102210722,7.210102386219505,-0.27069969652972503,9.989797331993215,0.7666694528709956,-8.745772256347148,2.416078607999903,1.0551357378530453,-0.36480607343774296,7.513696909097215,-0.2362595252695337,2.7806183484235647,-2.688921774078112,-8.07740514490497,-9.277168664302755
6.2299481644511765,2.0864594220317922,1.6573757883437326,-8.459018761603271,-4.969180962842701,-5.7864693924301385,0.9403213785360691,3.478317974796643,9.053538837175537,-1.3490938566914275,-7.638055917295874,1.9239723258826515,5.481557901992951,2.1885345925241744,4.349015064755945,3.256817266459494,-1.2195560658539417,-0.8822264247910432,-7.794983025708886,-7.9967504604326765
9.480811656430442,0.18759828802365908,-3.9967801423414793,-6.240949144347278,-3.124334129719945,-2.8172736629377395,2.230871476171059,0.6629775554565813,9.626767644864369,-1.7339885877297931,-8.597938827833664,6.192798246569323,3.115873881598894,1.7640142171624411,5.505158251426604,-0.1294595244386696,-0.5822146761151261,-2.6088899957556646,-11.648345792707827,-6.876841408051298
0.79663385243401,-9.461432722560332,-4.23968975286496,-5.621768508222637,1.0150148173644604,5.8135250999270225,-5.161654411029926,-0.6476884556202133,1.113883508817353,-8.495863935265389,-0.1772042267828846,-7.305498395080842,-10.418195168051318,7.1965731238846375,5.092964180239904,8.84660014128922,-5.280802122840124,-5.719805609545221,5.822245173031722,-3.7689495382409604
-3.669304105792836,9.493095129269076,5.639249056833969,2.9171742257792808,-6.727716655319095,-5.394744756556502,-7.873829851274696,4.8481980708441075,3.7606123636427222,5.9360332304543935,-11.114882322441114,9.47407271413509,8.015510801630574,-6.1718454255932,-4.217544560325964,-1.604164813692602,-5.48712720607921,-2.2669605736627925,-0.7534624359479337,-2.732292185786874
-1.545064168381978,9.751752422833361,5.427473432660604,-1.882175474750488,-7.437393979452783,-5.189793650907303,-8.936122123584221,4.5131432218915535,1.9174913337092367,7.569662588431891,-7.094526683014513,9.274189024507823,8.55175137012461,-6.486231827170581,-9.771243829511425,-8.180841779190432,-0.7893776037928499,-0.052857531013851156,-1.8478675859077214,-4.7750935885889225
8.841884011219657,1.8650769188960554,-3.516272278017239,-10.394047433757223,-2.0169607117712713,-2.3637921433476823,3.563271930237794,0.666799812907374,5.101787376199148,1.417326510847388,-7.3673688233228445,4.694864817125402,3.5698037206132343,-1.7014622552188872,7.344570748514485,-0.04000999871772366,2.2691259077551225,-2.221045885860136,-9.965253151191813,-6.415575106892646
6.607247684519814,-8.583553472965754,-0.9093370436733323,-1.9064267546083653,0.11959131661621825,2.3189775645736157,-6.347295887609198,-1.3409584124008973,3.5044090070274683,-6.9288307447944355,-1.9980756640038564,-6.633587254262711,-6.455245130705905,8.604352820439777,10.770767951495916,6.87027789758339,-3.224404152627334,-8.589187676008917,1.2514989219717183,-3.440010420058028
-5.724519677288868,9.383767285989771,8.68709127468738,1.9867693730607274,-7.259705261154259,-7.595000438896801,-9.199111120160826,10.069219864851764,-2.401423587794838,7.22831895851356,-12.436224418984242,8.864892384771057,5.790363975411112,-4.576111246893038,-9.559749359625483,-5.407564470767438,0.13346410576445944,-2.2312193765408637,-0.9816872919368939,-5.499381551632379
-1.360361449002466,-3.9465428665206588,6.70661240019639,-8.175097501887194,-7.170428832904536,1.055272669362838,-5.9494640830094045,6.6232792393570765,-10.293917061835899,11.612551296949338,8.409783443442421,-4.1497071687338725,-7.910358998347011,5.19077697318626,6.289015122353941,4.871660639475062,6.448517990762924,-7.788243279668774,-3.0736596399953693,-9.40262375974201
-7.630075584487442,-1.1505940342541445,-11.359549069957062,7.615034945391115,-1.5737397498492718,0.5270956261523785,-0.3811524400020292,-0.11808191859684858,1.0049484210428712,-8.476332512258914,7.849153721936211,4.496837167146253,6.698588889527958,7.478711093811231,1.1439677926081602,12.139046985333803,-10.56209833032253,-5.874961718119921,-8.59976165798559,-5.634034482038388
-5.94948092752876,-6.1025559442271495,7.05967612648401,-2.217423331665227,-7.362295537726172,3.1710526488096136,-5.5310666621414954,7.007742879161473,-5.795530144980342,10.642318717152182,6.342057144436842,-2.9103278256720673,-7.687118496072534,4.62621365127362,5.403537234296174,3.251607630902583,6.4337160356194705,-7.565879951278563,-5.597620054026519,-7.926310032119476
1.687770395714995,-8.124559865597554,-5.535330624739217,-1.737382926408395,1.742611509967646,8.045723171199391,-8.519655028723676,2.863094871085979,1.211974374004992,-7.869525715308862,0.3384663739343443,-6.305557698506159,-8.071521774500596,6.008501161227361,10.529174994179566,8.859816978005853,-4.2570205078958425,-5.3262214582162954,3.3052735433383225,0.5022189368852614
8.047883235540654,2.417619683834741,-2.343166256563541,-11.048873758166105,-0.46770855007964096,0.3533574307819829,4.6863329622799075,7.597361688331371,6.94619898842669,0.24516249095154685,-4.74433695368494,3.34688682401408,2.452602854579072,-1.9978901798477828,9.540996726896537,-1.1821373739897405,0.08318306080288435,-3.6747077894711166,-7.59493890645972,-9.40529117858308
-10.288177010338986,-1.952993475086588,-7.692914517399149,8.647831539725567,-4.620823700585007,3.863140754943686,-3.5805233023139333,2.8870855492728453,1.1810639502728906,-9.21933711712696,12.651952485039992,6.243337001879983,7.611471369693647,5.3897435719629385,2.7498280181377934,8.203140690513584,-5.081856386896792,-6.7721573129507515,-10.770215801154173,-1.7018009482628558
-2.1722756705135216,11.649481199414241,2.626793705668819,4.252926806198823,-4.245397056471539,-7.116246647258104,-13.0820375546532,6.107878941309838,4.616289327986394,4.115715431323145,-11.586914578673772,8.388647200783451,8.330092869017541,-4.659750650031718,-6.841364854197376,-7.065558626560699,-4.6986714388968895,-1.3496917363522478,1.8696517517811984,-4.820058134461841
9.645509122315262,3.8777509287602636,-1.5172890196526423,-8.384991296464635,-5.6526544578365145,-5.115622478872349,5.231899502470104,4.636676877408884,13.316078679514643,1.4079423921161938,-9.94898659622897,2.7303505997399347,9.772735604249945,0.7967660874363685,5.514372868613798,-2.0449219135306427,3.5848633987883693,-0.44851321818775713,-11.04082016088872,-9.829822037848453
8.18834547746195,1.7533599010870344,-2.2326535155318172,-10.07066174964907,-0.9485322847014026,-1.4942038743235324,5.185777783853041,2.3245726003323686,9.449072607122925,0.22939413371379824,-7.130946705372756,6.350626563579116,8.068773281151229,-1.279278417581164,3.318575384391608,-1.6846095236697811,-2.550192607647222,-1.57467668396731,-8.291384554629085,-7.885008050038584
6.406483736909622,-9.225946177815576,-4.836625044590685,-2.2095481857899824,0.6942121083323525,4.584426657281335,-11.672584937118286,3.0030677566002826,3.369303616409135,-12.556886806573376,0.9357594544696546,-3.4531526671995176,-5.803375303378678,10.854990790424555,8.960415793571462,6.333921799954242,-4.16957622678484,-5.790078153334647,1.9329757172529172,-2.808549434976382
-1.887067890267792,-3.609083710416298,5.05638309070358,-4.507506234273933,-2.4903151969335955,0.6951289003939822,-6.611446016306024,5.431148760907756,-6.711533578377296,8.52211877195103,5.173692906131381,-4.4537007439102885,-7.54362225919942,5.261709987043315,8.056514840864109,5.20662674820698,3.339550410101439,-7.781002868138256,-3.596683858081463,-6.814481835131052
9.508229316193148,2.307832497576414,-4.296665316060425,-8.417482218902753,-3.669393728155995,-3.010528478042556,-0.46436663386614807,0.6129408447723366,6.053794640652823,-0.2539662397378886,-7.236359313989433,5.537256721827971,5.7308644707588225,-1.3759261893847463,8.313352834261341,2.4197485341325473,-2.06173799241397,-0.7837690440806421,-10.682466235604128,-7.564443481732814
-6.560117486606018,1.6724230769888795,-8.735929494615123,8.90410418693348,-2.4467878856133485,1.9203538510734162,-5.4772636381147946,-1.9704827748174956,1.3000347141061048,-10.010375371927704,10.316000747410527,5.284270278221186,11.059258230925897,6.552712387622994,1.551363005386689,10.681891367049072,-5.463878665405305,-7.440647483120736,-8.73189175661492,-2.9045554293666163
0.024624675320495282,7.59894719696076,5.527517692520558,3.5224377907994056,-8.733488134307436,-6.999160305399546,-15.320862436774156,5.274747632830124,1.517163932077855,1.6658851919912099,-6.323487506220681,6.537914287318621,5.768763842614468,-5.491736631862294,-3.4809540777257566,-9.203634105290202,-1.5888276364993263,0.5155947546839313,-3.324116929253587,-3.2512102475126197
-2.4536179426719364,-7.467782031448262,10.450939981824868,-4.748001306663701,-7.101356958873573,0.42820189765223515,-9.104459127525761,5.940514033960253,-7.1334594292810465,11.728344533068793,7.07435682917651,-6.636950478887912,-9.79037400220478,7.124986670891664,0.6215720290681981,5.721312761059466,2.5108083585512513,-4.438413767505214,-3.639715598397938,-8.052369163886588
5.276961906276188,-11.481722484428774,-2.6375325553894826,-4.351818250161481,1.8659423175567023,5.987608185521363,-7.3523350208516085,1.6103709543154976,3.634668071655353,-7.787203499882769,0.09150455876264552,-7.557551773498339,-8.70711381453728,8.895191439766545,10.812131612367882,2.138144497316005,-3.2390705074255797,-8.626520428745602,2.007659297475233,-2.6819236807471722
-1.5073632478039887,7.05917563860122,4.838543447086553,3.47594393068431,-10.218437753394014,-5.793389208516077,-10.163575274527703,8.464720252685021,0.49578192177914193,0.5516873545918708,-12.843394989850276,9.49436693656265,7.168297819451399,-7.561851036643294,-5.08631573830324,-9.654949927469243,-4.0473147381038785,-1.926903766880156,-2.6647718427620033,-4.080619853406334
-4.693065423843376,10.794781129871339,4.983557515815164,3.0796721239102993,-9.230816402400974,-8.670249277829155,-7.643871320129241,5.426826907050302,2.948712819062422,1.4271759430004174,-7.891961688750615,6.933150413702868,7.753452691367482,-4.501955919142475,-7.757044292717137,-5.167856668761869,-3.3942706141421337,-0.5825550797407193,-3.3782089953101013,-8.100668579384319
1.979965307943676,-8.513473031271994,-8.545871968935685,0.5261787461014129,0.5276847687807273,6.769933863658898,-5.675717036233397,-2.4793463691126427,0.8810570981299763,-7.387430196032019,0.04845697846376096,-11.653056158755797,-9.153180155856262,8.694195637011589,9.583767494320606,7.6249842493582936,-2.6325129920701693,-7.529018109384478,6.075723306416556,-4.234889686834602
5.2092002962401,1.4505785797843849,-3.723224832527154,-7.913996924975576,-2.501497481301656,-1.7106524508264662,6.223830586918313,3.2570038355305146,8.576100169641713,-2.7372089284055066,-9.11016869487201,6.055816191809564,6.890119945795311,2.6731427842787667,4.390510075778166,1.6968961911752065,-1.8678323173208344,0.7055399868955381,-10.013359067609876,-4.473830647452646
-2.5786211624632367,6.676930052959257,6.9255244652581425,3.4770357493142803,-5.297563297065176,-8.698884502865425,-6.032739134763812,4.519820789914141,3.1960144224647165,8.542362807540865,-11.569382764345328,8.265601584034343,6.848155546183718,-6.7601690946668755,-9.464827517990253,-6.194783853319269,-6.039762568261455,1.4423134939151203,-3.1999480956252917,-1.0755483860040824
5.543677168804651,-5.963948091180972,-3.677391537597044,-1.700143147425723,-2.875482021412717,8.95003260891638,-2.0237835199989966,1.0705157893686652,5.029098514388127,-10.209288142945113,0.5566699055788049,-6.507668028796324,-7.829086063558613,8.189737382580425,10.388177042228154,6.780725926476049,-5.904338167114696,-7.008971684968879,5.41171701528618,-0.8540114900271911
7.2176680706412215,2.4348682292640094,-1.2457174331950478,-6.806112274641901,-0.6124806837597894,-7.008794028424212,6.402361933100059,3.954309517908621,5.97295005602,-0.05252566076332399,-5.505871585717969,2.606577899489099,6.100825830383563,2.96825130285196,3.2773044740282447,-0.4086594576024811,1.056593340924704,-3.0414426439149174,-11.249923863305188,-8.112260663859459
4.5545029959289085,3.715841517182918,-6.196461701955396,-9.365966330401193,-3.848980227186374,-1.3569501959858434,2.4377899144442248,4.0779155247990335,7.781810298302425,-0.010114724189054458,-5.6914496518636835,1.699782358449324,6.836890918635134,0.08773424521107565,7.611090509044873,0.5450271963635751,0.035599824605770714,-2.6292315710106506,-7.845027476407435,-5.320268089172056
-4.204763242196333,-5.400639601765876,6.80002354668987,-2.7715699978042916,-1.8206057645781133,3.936836052829477,-8.89368524450657,6.266476653415774,-7.160490509555053,12.77043366360874,6.881875980567406,-5.443859566131889,-8.55647259356269,7.656766237769201,2.2817182923836064,4.965740945832285,8.343728922096297,-8.933820502706201,-2.5717921440196587,-8.16765170854945
4.583527886541269,-0.5677542964654787,-5.2994469612341835,-5.086898543747066,0.6462022703358521,-3.0863552648472394,4.890009159243857,2.0785086834452207,5.8752841549075265,2.1946566184534744,-3.860962293439694,2.478057572781328,5.050024215488746,0.32581134996958927,4.578865449361267,2.247728438147539,-2.169266503092362,-0.5162402509563954,-8.035141250506365,-8.126473807337549
8.955776003871673,1.4339094731077018,-4.605697136426822,-10.353595703659604,-1.8820214252104341,-5.919869974443788,5.945798874983295,0.588930731456037,9.391347091210477,-0.5212623312998925,-4.9408379575143115,6.547804901102442,8.085831796342172,4.147181387968151,5.706605267067616,-2.4416742055613945,-1.6503895223548755,-5.622876691460883,-11.658949131974284,-7.704524144724613
-4.333278961918315,1.3620121008469097,-9.478573121564871,10.941078100632327,-9.208357680559423,0.40597668406589316,-2.4025100308750025,0.42957713606246595,2.1452328891139234,-6.174095844625574,10.533583944498918,3.87385082523591,9.930951003443164,9.885376064968144,4.399100784084167,12.464593289759733,-7.741953071956837,-5.532520577922738,-12.141799150136935,-4.556216187011563
-0.1688002046595427,9.282879122693908,4.799074560980174,3.0812852261725463,-8.603033331663786,-6.820046634947782,-13.143094845854371,9.076434206504574,-1.1006862100195431,7.168291212778907,-10.248550302016852,8.974863079377533,5.393385003839424,-6.3292955342786295,-3.5264379655619145,-11.307527116001483,-1.36122436863287,1.1711755948481737,-3.7751429228721163,-6.326041982137637
2.716312930925586,-5.744014224027166,-7.942631384475741,-2.0497814165305863,-3.2541307954943344,4.9088727227575495,-4.937794559560039,0.4668759807840589,0.14521141768221213,-9.058445433231208,-0.9121735924585197,-4.288982734457578,-9.109536179286913,11.214810633577319,8.259577287299102,5.1207949855160555,-5.43609818980828,-6.294209856486171,2.2657982155861855,0.09224073962237989
3.290131261792204,-8.164944199344763,-5.4567608002905095,-2.504426673754774,-0.8529430285719103,6.663173298593939,-6.5438158634522905,-3.388030799268562,0.9827436100640725,-7.483354811312414,1.5561448795425536,-7.082284331283266,-6.7262151284825356,7.553764290548821,6.227034225005388,5.846684723278233,-4.8760725190300604,-9.97905035937883,3.3339036184457562,-0.21393883071440578
-6.486456865409271,-3.438756127365294,-10.988953337697247,5.761093776329015,-3.260515297095825,3.119625219888852,-3.792784967397734,-1.8121055519026856,0.3348185949998146,-7.829841496107682,10.158602584999604,3.520474196559064,11.449567561693934,4.545386109304786,0.3449599113085797,11.791885720394527,-9.10042745488568,-8.710100080425919,-8.657311096713903,-4.444177869163797
-3.1874421815928278,9.754408358736232,4.3924134760285884,2.8887809037923016,-7.873491241387226,-7.245247542035029,-10.818243341740038,7.253507695486231,0.400298507606486,1.9333586555969222,-9.070987818373174,9.823676594955206,8.214600285905581,-6.6154689255846755,-5.547394962184477,-5.230314658383997,-3.025607525146056,-1.156178732959527,-1.0623726626153074,-3.4471366039298386
-7.932108134747532,-1.055169683086765,-8.53493508562901,7.649164793699514,-7.001670054117739,8.853191666349598,-4.74011284427007,-4.033857736747813,-0.7499917925771842,-8.83746426623492,11.043983787372204,6.145961786405463,9.587404434864471,7.156502076878486,1.3992990821078592,7.695622493246998,-8.392536327232548,-4.409675880887425,-8.423303396778547,-2.493167725492979
1.0521269836865612,-6.555978037203472,-5.3212296974816615,-1.8746748528331136,-3.518754691133884,5.226014023733404,-3.435359888109447,0.1705661854099207,2.131482950720615,-8.120474536165421,4.492220296664087,-9.899966950633036,-7.52992003661954,8.441432466583139,9.645916452114864,8.287847301853974,-6.296097919356275,-10.071846602758502,-0.1861993891844751,-2.295268008735526
3.510450331816608,5.5065185143168245,-5.348792948844376,-10.633629764540473,-4.437460069267351,-3.7130032542036475,7.510083200424958,3.289996331214065,8.8771858197456,-0.006629121594450282,-7.14519191623642,4.884354750633917,1.3502326872000716,0.7257069817108679,7.743865820233536,7.760573948901186,-1.9539612774391384,-0.6030197121803023,-10.633710620866779,-3.746867652340212
1.4372579142289568,-8.700458327593864,-4.367042444422885,-1.4471816509595865,-0.9295885728296799,5.26920161358656,-5.889783775197015,-0.9230290942016768,1.1618795235547745,-13.242576623410052,4.0983494997335015,-5.991921965610646,-10.24587982836127,12.775180707777144,9.48667362227596,4.095659818378827,-2.19424977359167,-7.250461286853797,4.473820501211576,-2.048461334511154
-0.38566188370138965,-2.4373060099332826,4.28118398578549,-5.926788731153507,-5.8350885726618085,2.944336827229471,-4.751747440138678,4.1945158542784515,-7.894368418931908,13.40660139829052,6.275518340413815,-3.182679798850365,-7.892104517361755,4.4888311566408605,3.7571840299581867,4.649652317403443,5.633673709761594,-6.68644905844105,-2.01331590456373,-13.555020697053635
-5.216997173629283,0.11858820308700135,-11.869701287334145,5.734623514695751,-4.7941538448305545,3.923091625722202,-4.5150241168638905,-0.558978744858252,-0.25139287949170086,-6.349698809977351,4.626167851145042,3.3000032096828713,7.535877140389082,10.311553398456816,0.3303722923638437,8.798420984124748,-7.777064457099618,-3.484509740295571,-6.570299407860939,-3.6083993223245456
1.4021971304687253,-6.52201494383223,-3.460423550803383,-4.468423266977425,-1.8540110615567698,7.852185237400761,-5.013724121364923,4.434818846969316,4.208547724723905,-6.7824056084801665,-0.6248400628828374,-5.061796822987325,-8.80518174368823,7.875747137990167,9.648671342556245,8.058370031552188,-2.9060614345241635,-9.803505322556441,5.169578357428378,-2.472125209359901
-2.8977358870097887,7.502703127881595,6.737293089061229,5.283983910117323,-7.846750158844344,-8.104443427585588,-7.855912425812018,6.607464156004731,1.7435058335377074,5.640757859370252,-13.407022289098537,12.034801692945225,6.794213864667118,-6.576204075558837,-6.541968964300885,-6.407051092890287,-7.377557747699097,3.485005087551229,-1.2784483626164482,-3.289412935144411
-3.0382273056739715,5.006561399384815,5.910714896646554,-0.5053471057662131,-6.759761930618613,-6.325355717359563,-6.117010564958708,4.7058821172604794,-4.016724076777475,4.529150645428299,-5.987287751062244,11.87608974911876,7.068171646557687,-6.736490157698571,-4.749255462583367,-8.27900220234026,-2.962439602096807,1.506068950978011,0.7593201878400744,1.343902881782994
-5.044009077951122,-1.1633666893263972,-11.36548054346399,7.270134061892204,-5.014696614154302,2.4734858735366787,-4.197781321358007,1.069290722908597,0.5918468472727941,-6.435135677393473,5.97323975688598,6.286052499243237,8.611572235900447,11.117132969518718,0.07886924171378595,4.820894043463306,-6.994012971101526,-5.387288714991095,-11.112320262851531,-6.552891294742896
5.583785786752637,-8.3890275868366,-7.321962977342917,-1.0390891112642036,-3.639797727458583,4.831208344845303,-6.521765327854794,0.1454218616720162,3.226620291389521,-10.43826031017282,1.603438533695245,-6.618058232152947,-8.399772225256834,9.173365094482511,10.184652211936347,7.855625981612696,-3.1224563852306506,-7.139386672853885,0.5202141967501821,-1.096494726876612
-4.691233295643501,-1.8697401361837924,-7.9667160032967885,5.829262472035295,-2.015767804009757,3.740917382868113,-1.8664954809787129,-3.0288262708088616,2.2894797907153692,-6.318259016858466,11.095550696872857,7.33239206341799,8.921548210233281,6.694887730361145,3.517391940580691,8.31717570165208,-9.975719866016895,-7.920647214532467,-12.049783054414004,-4.513975703860839
-3.76586840468607,-5.832959428233462,11.122937321325068,-0.9841940888816187,-7.479714696548061,3.862347464535429,-4.795030950221884,5.481514690504218,-7.8955932423449084,9.707850573168198,9.390055194827012,-7.618266747300733,-9.597536437976498,5.452937907111073,1.2710660677166348,8.963419870929721,3.0622737755140896,-8.078848590342641,-6.312086641875219,-8.480759887983591
-10.55370009207277,1.3565614468975242,-7.924817352623261,11.35539679188976,-6.404434561630078,4.636076107681486,-4.333191934941244,2.7823103939431806,2.978131140221876,-5.880492091040545,8.712632241959199,7.4245208244388134,10.083787877796915,6.52766620438061,-0.6975977707371595,7.860418899098742,-5.1993223282651915,-3.787368434151019,-11.3201091611304,-5.828908216534555
-2.1863947085616644,-3.092862633111509,6.170369512263349,-4.739048819060481,-4.9792778009960665,3.6836019360834897,-3.811386809838379,2.004087267196245,-6.32693130802163,10.238034164081059,7.292860744173447,-7.126662889851811,-13.426084676530923,7.478206146391606,2.2551923543869092,1.8035584978500423,2.7886041687719816,-7.317279400487523,-2.551780497056153,-6.117686765748058
0.6200756359209625,-4.8398000087453275,3.801771341656102,-3.9126198067550044,-4.749287126458313,1.864999416971386,-9.197541946846103,4.505614977796494,-7.48763485068697,11.615556396089461,4.201707295591779,-8.692120477218545,-3.321321254952184,7.8758370432741085,3.60313935341828,6.318205911881426,5.17649367429007,-6.7847931871178195,-2.511899033562103,-7.5000750131622596
4.572541745503148,-8.760212712991642,-5.8660939547717454,-3.47889487019961,-0.3341268650045044,5.588978406216068,-4.910390507418465,-2.3942899647850853,0.36351863637938053,-9.302985890243113,5.946671623346178,-6.817142603081686,-6.528523612971147,9.054821082635302,8.34532338661605,5.6744981141003406,-4.244564040590349,-6.8392662419508445,6.433883065396246,-0.4775884298353309
-1.734086317618425,-6.409651639178884,3.5948777737581437,-5.392676587595647,-3.728547790561264,3.575996385030584,-7.103726468032259,6.4667009243727245,-6.143197248648733,6.6488289138432375,6.48524822913369,-6.0488659379541945,-8.757442739863817,5.34226075228905,2.501272296099379,4.861161169390958,8.723789580387837,-6.797286756235267,-3.8460709694747304,-10.364562881459966
-2.695086036279927,8.535282284154823,6.87354638728801,2.3460020234288246,-8.342890668968327,-3.0992282229643813,-8.739711093595565,8.861202267436497,0.8058472199746571,4.887682811409956,-8.96609013179756,5.61889845904758,10.679403036929717,-3.1719288645893826,-7.157891288149963,-8.536449283843034,-3.2200319132021415,0.6685240314735504,-0.6497617300312264,-3.792262403650982
1.6138095302200455,11.431018589384607,6.688003887851027,3.158223582343098,-5.322905038817995,-7.982481025933014,-10.474725523480625,7.316774000676799,1.6819309898143189,3.2549954572663586,-8.19553521917052,11.308807460380908,6.825666588592131,-2.798157624323953,-8.646878884124998,-6.71922872149076,-5.348799782014855,-3.2379446015013627,-1.5264609988430837,-4.418912212805728
9.305519055032017,3.1411100034291852,-4.188224082455036,-8.553582683939599,-2.8361601835765637,-3.217886762537827,4.893492024465108,1.21304921193085,6.878302321042099,3.961220095548275,-5.151182100386881,1.3172139508404674,0.4817630573252254,1.3779287942873697,7.206289387943201,-1.1639717475565996,2.4979740440357574,-1.3298705028148397,-9.817740024572046,-6.329941107783548
-6.5594827963679645,9.387194757737177,3.3163059066913254,3.67803635353318,-8.464668668016671,-7.109582476209745,-7.828353198675096,9.055033303838947,-0.3782925792473768,3.492449084239012,-10.538200736405864,8.091538578092463,10.179761296570629,-4.9432543645125655,-8.885268564528078,-4.496185908821771,0.32915725321602096,2.560059153747051,-4.399839559065712,-5.143885341771664
-8.239202747807461,3.809427310224417,-11.763299022125437,8.45601088815605,-4.861076501267082,3.0156250863899015,-3.9830117880884655,0.16921880331524936,2.6803377195297924,-5.084941996504589,10.229515778036745,-0.5653222570682468,9.38956857961011,4.58526828821281,3.2506399024933534,11.386479435603365,-10.082628184138711,-6.603904196302509,-10.294165631895233,-1.0225298332211112
